pc_t_ms,emg_t_ms,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,imu_match,imu_source_idx,imu_pc_t_ms,imu_dt_ms,imu_t_ms,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_gx_raw,imu_gy_raw,imu_gz_raw,imu_mad_roll_mdeg,imu_mad_pitch_mdeg,imu_mad_yaw_mdeg,imu_mad_us,imu_ekf_roll_mdeg,imu_ekf_pitch_mdeg,imu_ekf_yaw_mdeg,imu_traceP_1e6,imu_ekf_us,imu_bx_uradps,imu_by_uradps,imu_bz_uradps
9075,9767,-2,-6,0,-4,11,-1,-7,-2,1,876,9075.000,0.000,32997,17400,-324,-4036,-538,-37,46,13177,912,3,7,13361,836,-5448,1879779,166,303,1852,8402
9075,9767,17,2,-4,17,28,0,1,-3,1,876,9075.000,0.000,32997,17400,-324,-4036,-538,-37,46,13177,912,3,7,13361,836,-5448,1879779,166,303,1852,8402
9076,9768,21,6,-1,26,26,-1,3,0,1,876,9075.000,1.000,32997,17400,-324,-4036,-538,-37,46,13177,912,3,7,13361,836,-5448,1879779,166,303,1852,8402
9076,9768,19,12,-5,20,32,-1,8,0,1,876,9075.000,1.000,32997,17400,-324,-4036,-538,-37,46,13177,912,3,7,13361,836,-5448,1879779,166,303,1852,8402
9099,9791,-11,-7,4,-4,14,2,-10,-1,1,878,9095.000,4.000,33017,17362,-274,-4108,-545,-49,49,13195,867,3,7,13354,838,-5487,1874296,165,321,1869,8460
9099,9791,16,2,0,18,30,0,2,-1,1,878,9095.000,4.000,33017,17362,-274,-4108,-545,-49,49,13195,867,3,7,13354,838,-5487,1874296,165,321,1869,8460
9100,9792,31,8,-3,28,26,-2,4,-1,1,878,9095.000,5.000,33017,17362,-274,-4108,-545,-49,49,13195,867,3,7,13354,838,-5487,1874296,165,321,1869,8460
9100,9792,21,8,-3,21,28,-2,6,1,1,878,9095.000,5.000,33017,17362,-274,-4108,-545,-49,49,13195,867,3,7,13354,838,-5487,1874296,165,321,1869,8460
9101,9793,-2,-8,-2,-5,17,3,-4,-2,1,879,9105.000,-4.000,33027,17368,-262,-4154,-537,-42,46,13278,859,1,7,13356,838,-5487,1870980,165,315,1867,8452
9101,9793,15,2,3,17,28,2,1,-1,1,879,9105.000,-4.000,33027,17368,-262,-4154,-537,-42,46,13278,859,1,7,13356,838,-5487,1870980,165,315,1867,8452
9105,9797,25,10,4,26,26,-1,5,-1,1,879,9105.000,0.000,33027,17368,-262,-4154,-537,-42,46,13278,859,1,7,13356,838,-5487,1870980,165,315,1867,8452
9105,9797,19,7,-3,20,31,0,5,1,1,879,9105.000,0.000,33027,17368,-262,-4154,-537,-42,46,13278,859,1,7,13356,838,-5487,1870980,165,315,1867,8452
9120,9812,-9,-9,-4,-2,17,0,-8,-2,1,880,9115.000,5.000,33037,17338,-274,-4146,-534,-44,28,13361,868,1,7,13359,838,-5494,1868187,165,311,1872,8461
9120,9812,16,2,-5,17,28,1,0,0,1,880,9115.000,5.000,33037,17338,-274,-4146,-534,-44,28,13361,868,1,7,13359,838,-5494,1868187,165,311,1872,8461
9121,9813,28,11,2,28,26,-4,5,0,1,881,9125.000,-4.000,33047,17364,-244,-4162,-529,-45,45,13429,819,1,7,13362,837,-5486,1865766,165,304,1863,8435
9121,9813,20,7,2,21,29,-1,5,-1,1,881,9125.000,-4.000,33047,17364,-244,-4162,-529,-45,45,13429,819,1,7,13362,837,-5486,1865766,165,304,1863,8435
9143,9835,-8,-8,0,0,20,1,-6,-1,1,883,9145.000,-2.000,33067,17350,-256,-4134,-536,-35,41,13424,809,1,7,13358,838,-5509,1862096,165,312,1873,8465
9143,9835,16,1,-3,16,25,-2,0,-1,1,883,9145.000,-2.000,33067,17350,-256,-4134,-536,-35,41,13424,809,1,7,13358,838,-5509,1862096,165,312,1873,8465
9144,9836,23,11,2,24,26,0,4,4,1,883,9145.000,-1.000,33067,17350,-256,-4134,-536,-35,41,13424,809,1,7,13358,838,-5509,1862096,165,312,1873,8465
9144,9836,19,10,1,21,30,-2,5,2,1,883,9145.000,-1.000,33067,17350,-256,-4134,-536,-35,41,13424,809,1,7,13358,838,-5509,1862096,165,312,1873,8465
9157,9849,-8,-5,1,0,21,3,-7,-1,1,884,9155.000,2.000,33077,17344,-242,-4170,-537,-41,43,13504,782,1,7,13362,836,-5500,1860492,165,303,1863,8435
9157,9849,15,2,2,19,29,-2,2,-6,1,884,9155.000,2.000,33077,17344,-242,-4170,-537,-41,43,13504,782,1,7,13362,836,-5500,1860492,165,303,1863,8435
9158,9850,26,9,-3,25,26,0,7,0,1,884,9155.000,3.000,33077,17344,-242,-4170,-537,-41,43,13504,782,1,7,13362,836,-5500,1860492,165,303,1863,8435
9158,9850,20,11,-1,21,30,0,6,0,1,884,9155.000,3.000,33077,17344,-242,-4170,-537,-41,43,13504,782,1,7,13362,836,-5500,1860492,165,303,1863,8435
9180,9873,-4,-8,-2,4,22,0,-10,-4,1,886,9176.000,4.000,33098,17362,-228,-4156,-533,-39,43,13496,709,2,7,13364,831,-5481,1860304,166,298,1836,8371
9180,9873,15,2,-2,21,24,0,0,0,1,886,9176.000,4.000,33098,17362,-228,-4156,-533,-39,43,13496,709,2,7,13364,831,-5481,1860304,166,298,1836,8371
9181,9874,25,6,-2,26,25,1,3,0,1,886,9176.000,5.000,33098,17362,-228,-4156,-533,-39,43,13496,709,2,7,13364,831,-5481,1860304,166,298,1836,8371
9181,9874,19,7,1,21,30,3,8,0,1,886,9176.000,5.000,33098,17362,-228,-4156,-533,-39,43,13496,709,2,7,13364,831,-5481,1860304,166,298,1836,8371
9203,9895,-4,-12,-3,4,22,-1,-7,-1,1,889,9206.000,-3.000,33128,17358,-240,-4114,-542,-37,48,13275,748,4,7,13357,828,-5508,1863739,165,311,1836,8388
9203,9895,17,3,5,21,26,1,0,-2,1,889,9206.000,-3.000,33128,17358,-240,-4114,-542,-37,48,13275,748,4,7,13357,828,-5508,1863739,165,311,1836,8388
9204,9896,27,10,-1,25,24,-3,3,2,1,889,9206.000,-2.000,33128,17358,-240,-4114,-542,-37,48,13275,748,4,7,13357,828,-5508,1863739,165,311,1836,8388
9204,9896,20,9,-3,22,27,-4,5,3,1,889,9206.000,-2.000,33128,17358,-240,-4114,-542,-37,48,13275,748,4,7,13357,828,-5508,1863739,165,311,1836,8388
9225,9917,0,-10,-2,4,23,0,-11,-1,1,891,9226.000,-1.000,33148,17340,-264,-4078,-544,-48,42,13260,838,4,7,13355,829,-5533,1866324,165,317,1846,8419
9225,9917,18,1,0,21,23,-1,7,-2,1,891,9226.000,-1.000,33148,17340,-264,-4078,-544,-48,42,13260,838,4,7,13355,829,-5533,1866324,165,317,1846,8419
9232,9924,25,6,1,23,23,-1,4,1,1,892,9236.000,-4.000,33158,17324,-268,-4060,-541,-47,35,13180,865,5,7,13351,829,-5559,1867101,165,326,1857,8461
9232,9924,20,10,-2,22,27,-4,4,-2,1,892,9236.000,-4.000,33158,17324,-268,-4060,-541,-47,35,13180,865,5,7,13351,829,-5559,1867101,165,326,1857,8461
9240,9933,2,-8,-2,8,22,3,-9,-3,1,892,9236.000,4.000,33158,17324,-268,-4060,-541,-47,35,13180,865,5,7,13351,829,-5559,1867101,165,326,1857,8461
9240,9933,18,1,2,22,36,-1,2,-5,1,892,9236.000,4.000,33158,17324,-268,-4060,-541,-47,35,13180,865,5,7,13351,829,-5559,1867101,165,326,1857,8461
9241,9933,25,9,-1,26,23,-1,5,1,1,892,9236.000,5.000,33158,17324,-268,-4060,-541,-47,35,13180,865,5,7,13351,829,-5559,1867101,165,326,1857,8461
9241,9933,19,7,-2,22,29,-2,6,2,1,892,9236.000,5.000,33158,17324,-268,-4060,-541,-47,35,13180,865,5,7,13351,829,-5559,1867101,165,326,1857,8461
9263,9955,5,-9,4,7,24,0,-10,0,1,895,9266.000,-3.000,33188,17316,-234,-4106,-539,-40,46,13365,762,2,7,13347,823,-5533,1868960,169,332,1821,8364
9263,9955,20,2,-9,23,36,0,3,1,1,895,9266.000,-3.000,33188,17316,-234,-4106,-539,-40,46,13365,762,2,7,13347,823,-5533,1868960,169,332,1821,8364
9264,9955,23,10,-2,23,25,-3,4,1,1,895,9266.000,-2.000,33188,17316,-234,-4106,-539,-40,46,13365,762,2,7,13347,823,-5533,1868960,169,332,1821,8364
9264,9955,19,7,0,23,29,-2,3,2,1,895,9266.000,-2.000,33188,17316,-234,-4106,-539,-40,46,13365,762,2,7,13347,823,-5533,1868960,169,332,1821,8364
9285,9977,1,-12,-4,7,23,3,-9,-3,1,897,9287.000,-2.000,33209,17344,-298,-4100,-531,-41,43,13314,925,3,7,13346,828,-5587,1873254,166,336,1854,8462
9285,9977,20,1,8,24,43,-1,3,-2,1,897,9287.000,-2.000,33209,17344,-298,-4100,-531,-41,43,13314,925,3,7,13346,828,-5587,1873254,166,336,1854,8462
9291,9983,24,7,-3,24,25,-3,3,-2,1,897,9287.000,4.000,33209,17344,-298,-4100,-531,-41,43,13314,925,3,7,13346,828,-5587,1873254,166,336,1854,8462
9291,9983,20,7,0,23,28,-1,7,0,1,897,9287.000,4.000,33209,17344,-298,-4100,-531,-41,43,13314,925,3,7,13346,828,-5587,1873254,166,336,1854,8462
9300,9993,6,-10,-1,8,25,3,-10,0,1,898,9297.000,3.000,33219,17318,-296,-4086,-531,-44,40,13245,974,5,8,13344,831,-5623,1873923,165,341,1878,8534
9300,9993,20,1,1,20,47,-7,4,0,1,898,9297.000,3.000,33219,17318,-296,-4086,-531,-44,40,13245,974,5,8,13344,831,-5623,1873923,165,341,1878,8534
9302,9994,21,9,0,24,26,0,3,-2,1,898,9297.000,5.000,33219,17318,-296,-4086,-531,-44,40,13245,974,5,8,13344,831,-5623,1873923,165,341,1878,8534
9302,9994,21,6,-1,24,29,-4,8,1,1,898,9297.000,5.000,33219,17318,-296,-4086,-531,-44,40,13245,974,5,8,13344,831,-5623,1873923,165,341,1878,8534
9323,10015,6,-8,1,6,24,-1,-8,-1,1,901,9327.000,-4.000,33249,17358,-282,-4124,-532,-35,41,13322,916,5,7,13342,838,-5702,1868692,165,345,1927,8677
9323,10015,20,1,-4,21,52,1,4,-1,1,901,9327.000,-4.000,33249,17358,-282,-4124,-532,-35,41,13322,916,5,7,13342,838,-5702,1868692,165,345,1927,8677
9324,10016,23,12,-3,24,28,-3,3,2,1,901,9327.000,-3.000,33249,17358,-282,-4124,-532,-35,41,13322,916,5,7,13342,838,-5702,1868692,165,345,1927,8677
9324,10016,21,7,3,25,30,0,9,0,1,901,9327.000,-3.000,33249,17358,-282,-4124,-532,-35,41,13322,916,5,7,13342,838,-5702,1868692,165,345,1927,8677
9337,10028,6,-12,0,10,25,0,-7,0,1,902,9337.000,0.000,33259,17354,-278,-4206,-536,-42,49,13406,910,4,7,13349,840,-5722,1865261,165,332,1939,8715
9337,10028,19,2,7,22,41,-4,2,0,1,902,9337.000,0.000,33259,17354,-278,-4206,-536,-42,49,13406,910,4,7,13349,840,-5722,1865261,165,332,1939,8715
9345,10038,22,10,3,25,25,-1,6,2,1,903,9347.000,-2.000,33269,17356,-288,-4148,-534,-42,42,13483,941,3,7,13351,842,-5741,1861166,165,328,1952,8749
9345,10038,22,8,-13,24,29,-5,9,-2,1,903,9347.000,-2.000,33269,17356,-288,-4148,-534,-42,42,13483,941,3,7,13351,842,-5741,1861166,165,328,1952,8749
9360,10053,6,-13,-1,10,23,2,-9,-1,1,904,9357.000,3.000,33279,17350,-320,-4130,-536,-40,41,13421,998,4,7,13352,847,-5769,1856440,165,327,1975,8804
9361,10053,20,3,1,20,49,0,4,0,1,904,9357.000,4.000,33279,17350,-320,-4130,-536,-40,41,13421,998,4,7,13352,847,-5769,1856440,165,327,1975,8804
9362,10054,23,9,7,24,26,2,2,0,1,904,9357.000,5.000,33279,17350,-320,-4130,-536,-40,41,13421,998,4,7,13352,847,-5769,1856440,165,327,1975,8804
9362,10054,22,7,4,25,30,-4,7,5,1,904,9357.000,5.000,33279,17350,-320,-4130,-536,-40,41,13421,998,4,7,13352,847,-5769,1856440,165,327,1975,8804
9383,10075,8,-12,-4,9,26,2,-8,-3,1,907,9388.000,-5.000,33310,17388,-252,-4142,-542,-37,47,13424,756,3,7,13354,845,-5785,1840383,167,321,1969,8801
9383,10075,18,3,1,20,45,-5,4,-3,1,907,9388.000,-5.000,33310,17388,-252,-4142,-542,-37,47,13424,756,3,7,13354,845,-5785,1840383,167,321,1969,8801
9397,10090,24,7,-3,22,25,0,1,-2,1,908,9398.000,-1.000,33320,17336,-232,-4146,-538,-45,38,13502,723,3,7,13356,842,-5789,1836002,167,316,1962,8796
9397,10090,22,6,-1,24,29,2,9,2,1,908,9398.000,-1.000,33320,17336,-232,-4146,-538,-45,38,13502,723,3,7,13356,842,-5789,1836002,167,316,1962,8796
9398,10091,5,-12,-3,7,23,2,-11,-3,1,908,9398.000,0.000,33320,17336,-232,-4146,-538,-45,38,13502,723,3,7,13356,842,-5789,1836002,167,316,1962,8796
9398,10091,19,3,-1,20,49,0,3,-2,1,908,9398.000,0.000,33320,17336,-232,-4146,-538,-45,38,13502,723,3,7,13356,842,-5789,1836002,167,316,1962,8796
9413,10105,23,7,2,24,26,-3,5,0,1,909,9408.000,5.000,33330,17342,-224,-4142,-544,-47,42,13419,718,3,7,13359,838,-5790,1832256,165,312,1953,8785
9413,10105,23,6,4,25,29,0,10,0,1,909,9408.000,5.000,33330,17342,-224,-4142,-544,-47,42,13419,718,3,7,13359,838,-5790,1832256,165,312,1953,8785
9420,10112,8,-12,-6,9,25,-1,-9,-2,1,910,9418.000,2.000,33340,17386,-232,-4118,-545,-33,50,13338,740,4,7,13357,836,-5793,1829406,165,313,1946,8775
9420,10112,17,3,0,19,38,-1,5,0,1,910,9418.000,2.000,33340,17386,-232,-4118,-545,-33,50,13338,740,4,7,13357,836,-5793,1829406,165,313,1946,8775
9422,10114,20,9,-1,23,26,-3,3,-1,1,910,9418.000,4.000,33340,17386,-232,-4118,-545,-33,50,13338,740,4,7,13357,836,-5793,1829406,165,313,1946,8775
9422,10114,22,7,-2,24,27,0,9,3,1,910,9418.000,4.000,33340,17386,-232,-4118,-545,-33,50,13338,740,4,7,13357,836,-5793,1829406,165,313,1946,8775
9450,10143,5,-7,10,9,24,4,-8,-3,1,913,9448.000,2.000,33370,17344,-260,-4120,-539,-43,42,13359,824,4,7,13356,831,-5800,1823781,165,315,1931,8752
9450,10143,18,3,-6,19,45,-1,6,0,1,913,9448.000,2.000,33370,17344,-260,-4120,-539,-43,42,13359,824,4,7,13356,831,-5800,1823781,165,315,1931,8752
9452,10144,23,7,-6,23,26,-1,4,0,1,913,9448.000,4.000,33370,17344,-260,-4120,-539,-43,42,13359,824,4,7,13356,831,-5800,1823781,165,315,1931,8752
9452,10144,23,8,-3,25,26,-2,5,2,1,913,9448.000,4.000,33370,17344,-260,-4120,-539,-43,42,13359,824,4,7,13356,831,-5800,1823781,165,315,1931,8752
9457,10149,7,-10,0,12,25,-3,-10,-2,1,914,9458.000,-1.000,33380,17342,-260,-4128,-536,-40,46,13437,853,3,7,13356,832,-5803,1822710,165,313,1930,8749
9457,10149,17,3,4,19,37,1,4,-1,1,914,9458.000,-1.000,33380,17342,-260,-4128,-536,-40,46,13437,853,3,7,13356,832,-5803,1822710,165,313,1930,8749
9482,10175,21,9,1,22,25,0,4,1,1,916,9478.000,4.000,33400,17356,-276,-4160,-537,-39,45,13465,891,2,7,13360,835,-5812,1821689,165,305,1938,8752
9483,10175,22,7,0,23,26,0,9,1,1,916,9478.000,5.000,33400,17356,-276,-4160,-537,-39,45,13465,891,2,7,13360,835,-5812,1821689,165,305,1938,8752
9483,10176,5,-13,0,12,25,3,-9,1,1,916,9478.000,5.000,33400,17356,-276,-4160,-537,-39,45,13465,891,2,7,13360,835,-5812,1821689,165,305,1938,8752
9483,10176,18,3,0,20,43,-4,4,1,1,916,9478.000,5.000,33400,17356,-276,-4160,-537,-39,45,13465,891,2,7,13360,835,-5812,1821689,165,305,1938,8752
9487,10179,20,8,-4,21,25,-4,5,1,1,917,9488.000,-1.000,33410,17356,-244,-4068,-541,-40,48,13387,861,3,7,13355,834,-5821,1821528,165,314,1936,8754
9487,10179,23,8,3,23,25,-2,5,1,1,917,9488.000,-1.000,33410,17356,-244,-4068,-541,-40,48,13387,861,3,7,13355,834,-5821,1821528,165,314,1936,8754
9510,10203,7,-13,-4,14,27,2,-9,-4,1,919,9509.000,1.000,33431,17352,-264,-4066,-538,-44,41,13234,836,6,7,13347,832,-5840,1821467,165,330,1936,8768
9510,10203,17,2,7,23,35,3,5,-2,1,919,9509.000,1.000,33431,17352,-264,-4066,-538,-44,41,13234,836,6,7,13347,832,-5840,1821467,165,330,1936,8768
9512,10204,20,9,-6,21,25,-1,6,0,1,919,9509.000,3.000,33431,17352,-264,-4066,-538,-44,41,13234,836,6,7,13347,832,-5840,1821467,165,330,1936,8768
9512,10204,22,7,-5,22,26,-3,8,1,1,919,9509.000,3.000,33431,17352,-264,-4066,-538,-44,41,13234,836,6,7,13347,832,-5840,1821467,165,330,1936,8768
9517,10209,9,-12,-1,16,24,0,-10,-6,1,920,9519.000,-2.000,33441,17376,-306,-4046,-532,-39,45,13178,900,7,7,13341,836,-5870,1821394,165,343,1956,8823
9517,10209,16,3,5,28,40,0,4,-2,1,920,9519.000,-2.000,33441,17376,-306,-4046,-532,-39,45,13178,900,7,7,13341,836,-5870,1821394,165,343,1956,8823
9542,10234,22,9,-3,20,25,-1,4,2,1,922,9539.000,3.000,33461,17384,-282,-4166,-534,-46,48,13314,946,6,7,13345,845,-5939,1816795,165,338,2006,8957
9542,10234,21,8,-4,24,24,0,7,1,1,922,9539.000,3.000,33461,17384,-282,-4166,-534,-46,48,13314,946,6,7,13345,845,-5939,1816795,165,338,2006,8957
9543,10235,10,-14,0,16,26,2,-10,1,1,922,9539.000,4.000,33461,17384,-282,-4166,-534,-46,48,13314,946,6,7,13345,845,-5939,1816795,165,338,2006,8957
9543,10235,21,1,-6,25,33,-1,5,-2,1,922,9539.000,4.000,33461,17384,-282,-4166,-534,-46,48,13314,946,6,7,13345,845,-5939,1816795,165,338,2006,8957
9546,10239,19,8,11,20,26,2,3,-1,1,923,9549.000,-3.000,33471,17380,-278,-4138,-532,-46,44,13383,898,5,7,13346,847,-5953,1812828,165,336,2013,8977
9546,10239,21,7,5,24,24,-2,5,4,1,923,9549.000,-3.000,33471,17380,-278,-4138,-532,-46,44,13383,898,5,7,13346,847,-5953,1812828,165,336,2013,8977
9570,10263,13,-11,-5,16,25,2,-10,-4,1,925,9569.000,1.000,33491,17392,-258,-4158,-534,-47,36,13373,868,7,7,13350,847,-5976,1804362,165,331,2022,9007
9570,10263,22,4,-4,32,37,0,3,0,1,925,9569.000,1.000,33491,17392,-258,-4158,-534,-47,36,13373,868,7,7,13350,847,-5976,1804362,165,331,2022,9007
9572,10264,20,11,0,21,24,-1,5,3,1,925,9569.000,3.000,33491,17392,-258,-4158,-534,-47,36,13373,868,7,7,13350,847,-5976,1804362,165,331,2022,9007
9572,10264,20,7,5,23,25,2,2,2,1,925,9569.000,3.000,33491,17392,-258,-4158,-534,-47,36,13373,868,7,7,13350,847,-5976,1804362,165,331,2022,9007
9586,10278,14,-12,-3,18,26,0,-9,-2,1,927,9589.000,-3.000,33511,17332,-256,-4180,-541,-35,46,13489,881,5,7,13355,847,-6006,1796033,165,319,2033,9052
9586,10278,24,3,1,30,43,-3,5,-1,1,927,9589.000,-3.000,33511,17332,-256,-4180,-541,-35,46,13489,881,5,7,13355,847,-6006,1796033,165,319,2033,9052
9601,10293,20,11,-1,20,27,1,5,1,1,928,9600.000,1.000,33522,17344,-248,-4188,-535,-39,49,13549,822,4,7,13361,846,-6026,1791348,166,309,2038,9083
9601,10293,21,6,-3,23,26,-1,5,1,1,928,9600.000,1.000,33522,17344,-248,-4188,-535,-39,49,13549,822,4,7,13361,846,-6026,1791348,166,309,2038,9083
9602,10294,15,-12,-7,18,24,-1,-7,0,1,928,9600.000,2.000,33522,17344,-248,-4188,-535,-39,49,13549,822,4,7,13361,846,-6026,1791348,166,309,2038,9083
9602,10294,25,2,2,31,39,-2,4,1,1,928,9600.000,2.000,33522,17344,-248,-4188,-535,-39,49,13549,822,4,7,13361,846,-6026,1791348,166,309,2038,9083
9603,10295,20,8,-4,21,26,-2,1,0,1,928,9600.000,3.000,33522,17344,-248,-4188,-535,-39,49,13549,822,4,7,13361,846,-6026,1791348,166,309,2038,9083
9603,10295,22,7,3,23,25,-2,4,-2,1,928,9600.000,3.000,33522,17344,-248,-4188,-535,-39,49,13549,822,4,7,13361,846,-6026,1791348,166,309,2038,9083
9623,10315,15,-11,-6,19,23,2,-7,-4,1,930,9620.000,3.000,33542,17338,-278,-4142,-537,-37,45,13418,916,6,7,13362,848,-6040,1781220,165,305,2044,9093
9623,10315,24,2,-2,30,43,-1,4,0,1,930,9620.000,3.000,33542,17338,-278,-4142,-537,-37,45,13418,916,6,7,13362,848,-6040,1781220,165,305,2044,9093
9624,10317,19,7,2,21,27,1,7,-2,1,930,9620.000,4.000,33542,17338,-278,-4142,-537,-37,45,13418,916,6,7,13362,848,-6040,1781220,165,305,2044,9093
9624,10317,21,6,-8,24,23,-2,6,3,1,930,9620.000,4.000,33542,17338,-278,-4142,-537,-37,45,13418,916,6,7,13362,848,-6040,1781220,165,305,2044,9093
9653,10345,16,-11,3,19,24,1,-10,-2,1,933,9650.000,3.000,33572,17372,-284,-4136,-538,-45,46,13368,926,6,7,13368,852,-6066,1768286,165,295,2056,9117
9653,10345,26,2,-1,30,44,-2,5,0,1,933,9650.000,3.000,33572,17372,-284,-4136,-538,-45,46,13368,926,6,7,13368,852,-6066,1768286,165,295,2056,9117
9654,10347,19,11,5,21,27,-2,3,0,1,933,9650.000,4.000,33572,17372,-284,-4136,-538,-45,46,13368,926,6,7,13368,852,-6066,1768286,165,295,2056,9117
9654,10347,22,6,5,24,26,-1,2,1,1,933,9650.000,4.000,33572,17372,-284,-4136,-538,-45,46,13368,926,6,7,13368,852,-6066,1768286,165,295,2056,9117
9660,10352,17,-11,3,20,23,-1,-8,-1,1,934,9660.000,0.000,33582,17348,-252,-4116,-534,-41,47,13353,842,7,7,13367,851,-6072,1764535,165,296,2054,9119
9660,10352,28,2,-2,34,52,-4,5,1,1,934,9660.000,0.000,33582,17348,-252,-4116,-534,-41,47,13353,842,7,7,13367,851,-6072,1764535,165,296,2054,9119
9662,10355,19,6,-6,21,30,0,2,2,1,934,9660.000,2.000,33582,17348,-252,-4116,-534,-41,47,13353,842,7,7,13367,851,-6072,1764535,165,296,2054,9119
9662,10355,21,6,-2,23,22,-2,5,3,1,934,9660.000,2.000,33582,17348,-252,-4116,-534,-41,47,13353,842,7,7,13367,851,-6072,1764535,165,296,2054,9119
9683,10375,17,-11,1,20,23,1,-12,-2,1,936,9680.000,3.000,33602,17342,-214,-4076,-534,-41,45,13244,714,9,7,13360,845,-6081,1758297,165,308,2037,9104
9683,10375,29,6,2,27,50,-4,6,0,1,936,9680.000,3.000,33602,17342,-214,-4076,-534,-41,45,13244,714,9,7,13360,845,-6081,1758297,165,308,2037,9104
9684,10377,20,8,0,21,27,2,8,-1,1,936,9680.000,4.000,33602,17342,-214,-4076,-534,-41,45,13244,714,9,7,13360,845,-6081,1758297,165,308,2037,9104
9684,10377,21,6,-3,24,24,-4,5,-2,1,936,9680.000,4.000,33602,17342,-214,-4076,-534,-41,45,13244,714,9,7,13360,845,-6081,1758297,165,308,2037,9104
9696,10389,17,-9,1,18,24,-1,-7,-2,1,937,9691.000,5.000,33612,17352,-240,-4140,-535,-43,47,13323,739,8,7,13362,843,-6089,1755818,165,305,2034,9108
9697,10389,30,4,-3,29,43,-1,6,0,1,938,9701.000,-4.000,33623,17358,-232,-4072,-540,-47,38,13240,743,9,7,13358,840,-6096,1753476,166,313,2029,9106
9705,10397,19,10,-2,21,31,-3,2,0,1,938,9701.000,4.000,33623,17358,-232,-4072,-540,-47,38,13240,743,9,7,13358,840,-6096,1753476,166,313,2029,9106
9705,10397,22,5,-2,22,20,0,5,4,1,938,9701.000,4.000,33623,17358,-232,-4072,-540,-47,38,13240,743,9,7,13358,840,-6096,1753476,166,313,2029,9106
9720,10412,18,-11,2,19,25,0,-11,-3,1,940,9720.000,0.000,33643,17388,-260,-4132,-534,-43,39,13346,831,8,7,13356,840,-6107,1749778,165,317,2029,9107
9720,10412,27,5,4,31,38,-3,3,0,1,940,9720.000,0.000,33643,17388,-260,-4132,-534,-43,39,13346,831,8,7,13356,840,-6107,1749778,165,317,2029,9107
9722,10414,19,8,1,20,27,-2,5,2,1,940,9720.000,2.000,33643,17388,-260,-4132,-534,-43,39,13346,831,8,7,13356,840,-6107,1749778,165,317,2029,9107
9722,10414,22,5,2,23,14,-1,3,1,1,940,9720.000,2.000,33643,17388,-260,-4132,-534,-43,39,13346,831,8,7,13356,840,-6107,1749778,165,317,2029,9107
9750,10443,17,-10,-3,19,22,3,-9,-4,1,943,9751.000,-1.000,33673,17330,-242,-4110,-541,-46,37,13310,768,9,7,13350,835,-6119,1746054,165,328,2018,9091
9750,10443,29,6,-1,30,43,-3,8,2,1,943,9751.000,-1.000,33673,17330,-242,-4110,-541,-46,37,13310,768,9,7,13350,835,-6119,1746054,165,328,2018,9091
9752,10444,20,9,-2,20,30,-3,2,1,1,943,9751.000,1.000,33673,17330,-242,-4110,-541,-46,37,13310,768,9,7,13350,835,-6119,1746054,165,328,2018,9091
9752,10444,21,6,-3,22,19,-2,6,-1,1,943,9751.000,1.000,33673,17330,-242,-4110,-541,-46,37,13310,768,9,7,13350,835,-6119,1746054,165,328,2018,9091
9757,10448,17,-9,3,19,22,4,-8,0,1,944,9761.000,-4.000,33683,17340,-316,-4078,-542,-44,43,13285,849,9,7,13347,840,-6143,1745447,165,334,2037,9132
9757,10448,27,5,0,29,39,-1,6,-1,1,944,9761.000,-4.000,33683,17340,-316,-4078,-542,-44,43,13285,849,9,7,13347,840,-6143,1745447,165,334,2037,9132
9765,10458,19,8,3,20,30,-1,3,3,1,944,9761.000,4.000,33683,17340,-316,-4078,-542,-44,43,13285,849,9,7,13347,840,-6143,1745447,165,334,2037,9132
9766,10458,22,6,-5,22,19,-2,4,1,1,944,9761.000,5.000,33683,17340,-316,-4078,-542,-44,43,13285,849,9,7,13347,840,-6143,1745447,165,334,2037,9132
9788,10481,18,-11,-4,19,21,0,-6,-1,1,947,9792.000,-4.000,33714,17380,-298,-4106,-542,-51,44,13282,955,9,7,13349,851,-6202,1739780,166,335,2082,9230
9788,10481,27,7,2,30,45,0,7,0,1,947,9792.000,-4.000,33714,17380,-298,-4106,-542,-51,44,13282,955,9,7,13349,851,-6202,1739780,166,335,2082,9230
9789,10482,19,9,1,20,28,-2,5,-1,1,947,9792.000,-3.000,33714,17380,-298,-4106,-542,-51,44,13282,955,9,7,13349,851,-6202,1739780,166,335,2082,9230
9790,10482,21,6,-1,21,21,-2,1,-2,1,947,9792.000,-2.000,33714,17380,-298,-4106,-542,-51,44,13282,955,9,7,13349,851,-6202,1739780,166,335,2082,9230
9803,10495,17,-9,2,19,22,1,-10,-5,1,948,9802.000,1.000,33724,17342,-288,-4132,-534,-45,44,13363,935,8,7,13350,853,-6218,1737128,166,333,2092,9255
9803,10495,25,6,6,31,40,-3,5,1,1,948,9802.000,1.000,33724,17342,-288,-4132,-534,-45,44,13363,935,8,7,13350,853,-6218,1737128,166,333,2092,9255
9809,10501,18,7,2,20,29,-2,2,2,1,949,9812.000,-3.000,33734,17378,-288,-4130,-530,-43,38,13396,856,8,7,13351,855,-6229,1734372,165,332,2099,9271
