pc_t_ms,emg_t_ms,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,imu_match,imu_source_idx,imu_pc_t_ms,imu_dt_ms,imu_t_ms,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_gx_raw,imu_gy_raw,imu_gz_raw,imu_mad_roll_mdeg,imu_mad_pitch_mdeg,imu_mad_yaw_mdeg,imu_mad_us,imu_ekf_roll_mdeg,imu_ekf_pitch_mdeg,imu_ekf_yaw_mdeg,imu_traceP_1e6,imu_ekf_us,imu_bx_uradps,imu_by_uradps,imu_bz_uradps
21501,22258,1,-2,-1,-3,0,1,0,0,1,1916,21504.000,-3.000,1147190,17314,524,-4620,-525,-47,47,-151674,-32894,110111,7,14754,-1638,-56724,45129,165,-318,1581,5622
21502,22259,-2,2,0,0,1,0,1,0,1,1916,21504.000,-2.000,1147190,17314,524,-4620,-525,-47,47,-151674,-32894,110111,7,14754,-1638,-56724,45129,165,-318,1581,5622
21502,22259,1,1,1,0,3,1,-1,1,1,1916,21504.000,-2.000,1147190,17314,524,-4620,-525,-47,47,-151674,-32894,110111,7,14754,-1638,-56724,45129,165,-318,1581,5622
21508,22264,-1,0,0,0,-6,-3,1,0,1,1916,21504.000,4.000,1147190,17314,524,-4620,-525,-47,47,-151674,-32894,110111,7,14754,-1638,-56724,45129,165,-318,1581,5622
21508,22264,-1,0,0,-1,1,0,-2,-1,1,1916,21504.000,4.000,1147190,17314,524,-4620,-525,-47,47,-151674,-32894,110111,7,14754,-1638,-56724,45129,165,-318,1581,5622
21523,22279,-2,1,0,-1,18,3,-1,-1,1,1918,21527.000,-4.000,1147213,17338,462,-4620,-542,-42,43,-151017,-31832,109412,7,14761,-1637,-56729,45147,165,-320,1581,5621
21523,22279,0,2,1,3,0,1,0,0,1,1918,21527.000,-4.000,1147213,17338,462,-4620,-542,-42,43,-151017,-31832,109412,7,14761,-1637,-56729,45147,165,-320,1581,5621
21524,22281,0,-5,0,0,-3,-4,-2,-1,1,1918,21527.000,-3.000,1147213,17338,462,-4620,-542,-42,43,-151017,-31832,109412,7,14761,-1637,-56729,45147,165,-320,1581,5621
21524,22281,0,0,1,-1,9,-1,0,-1,1,1918,21527.000,-3.000,1147213,17338,462,-4620,-542,-42,43,-151017,-31832,109412,7,14761,-1637,-56729,45147,165,-320,1581,5621
21545,22303,2,3,-2,0,14,3,2,1,1,1920,21549.000,-4.000,1147235,17228,484,-4556,-538,-58,34,-150350,-30774,108707,7,14762,-1631,-56736,45166,165,-319,1582,5619
21546,22303,-1,1,0,0,4,2,-1,1,1,1920,21549.000,-3.000,1147235,17228,484,-4556,-538,-58,34,-150350,-30774,108707,7,14762,-1631,-56736,45166,165,-319,1582,5619
21547,22304,1,-4,-2,0,-7,-4,-2,-4,1,1920,21549.000,-2.000,1147235,17228,484,-4556,-538,-58,34,-150350,-30774,108707,7,14762,-1631,-56736,45166,165,-319,1582,5619
21547,22304,1,-4,-1,-1,-4,-1,1,0,1,1920,21549.000,-2.000,1147235,17228,484,-4556,-538,-58,34,-150350,-30774,108707,7,14762,-1631,-56736,45166,165,-319,1582,5619
21559,22316,1,-1,0,0,1,-1,-1,5,1,1921,21560.000,-1.000,1147247,17336,464,-4560,-528,-23,55,-150016,-30249,108352,7,14760,-1626,-56738,45175,166,-319,1583,5618
21559,22316,-2,2,-2,1,0,3,1,5,1,1921,21560.000,-1.000,1147247,17336,464,-4560,-528,-23,55,-150016,-30249,108352,7,14760,-1626,-56738,45175,166,-319,1583,5618
21568,22325,-3,-6,-2,-3,-19,-4,-1,1,1,1922,21572.000,-4.000,1147258,17254,494,-4520,-529,-51,38,-149677,-29724,107994,7,14759,-1626,-56741,45185,165,-319,1583,5618
21568,22325,-1,-1,0,-1,-4,-2,-1,-2,1,1922,21572.000,-4.000,1147258,17254,494,-4520,-529,-51,38,-149677,-29724,107994,7,14759,-1626,-56741,45185,165,-319,1583,5618
21583,22340,1,1,0,-1,-6,0,-1,-3,1,1923,21583.000,0.000,1147269,17308,478,-4526,-541,-32,50,-149338,-29202,107636,7,14755,-1623,-56745,45194,165,-319,1583,5618
21583,22340,3,2,0,1,-9,1,0,-1,1,1923,21583.000,0.000,1147269,17308,478,-4526,-541,-32,50,-149338,-29202,107636,7,14755,-1623,-56745,45194,165,-319,1583,5618
21584,22341,-1,-2,-1,0,-7,-3,-3,-4,1,1923,21583.000,1.000,1147269,17308,478,-4526,-541,-32,50,-149338,-29202,107636,7,14755,-1623,-56745,45194,165,-319,1583,5618
21585,22341,-2,0,-2,0,-6,-2,-1,-2,1,1923,21583.000,2.000,1147269,17308,478,-4526,-541,-32,50,-149338,-29202,107636,7,14755,-1623,-56745,45194,165,-319,1583,5618
21606,22363,-2,-1,-1,-1,-9,2,-1,0,1,1925,21605.000,1.000,1147291,17340,508,-4496,-545,-39,44,-148651,-28160,106914,7,14750,-1623,-56753,45213,165,-318,1583,5618
21606,22363,-2,1,0,-1,-11,-1,0,-2,1,1925,21605.000,1.000,1147291,17340,508,-4496,-545,-39,44,-148651,-28160,106914,7,14750,-1623,-56753,45213,165,-318,1583,5618
21607,22364,-2,-3,-1,-1,-9,-3,-1,-1,1,1925,21605.000,2.000,1147291,17340,508,-4496,-545,-39,44,-148651,-28160,106914,7,14750,-1623,-56753,45213,165,-318,1583,5618
21607,22364,0,0,0,1,-6,-1,0,-1,1,1925,21605.000,2.000,1147291,17340,508,-4496,-545,-39,44,-148651,-28160,106914,7,14750,-1623,-56753,45213,165,-318,1583,5618
21619,22375,2,0,-1,-1,-7,-1,-1,-1,1,1926,21617.000,2.000,1147303,17288,556,-4560,-542,-54,39,-148304,-27642,106550,8,14752,-1627,-56758,45222,165,-318,1583,5619
21619,22375,0,0,-1,-1,-13,-1,0,-1,1,1926,21617.000,2.000,1147303,17288,556,-4560,-542,-54,39,-148304,-27642,106550,8,14752,-1627,-56758,45222,165,-318,1583,5619
21628,22384,-1,-2,-2,-1,-2,0,-1,-1,1,1927,21628.000,0.000,1147314,17294,486,-4556,-546,-42,46,-147955,-27126,106185,7,14752,-1626,-56762,45232,165,-318,1583,5619
21628,22384,0,-1,0,1,0,1,0,1,1,1927,21628.000,0.000,1147314,17294,486,-4556,-546,-42,46,-147955,-27126,106185,7,14752,-1626,-56762,45232,165,-318,1583,5619
21643,22400,0,1,-1,-1,-3,1,-1,2,1,1928,21639.000,4.000,1147325,17288,518,-4506,-539,-41,48,-147604,-26612,105818,7,14749,-1626,-56767,45241,165,-317,1583,5619
21643,22400,-2,-1,-1,0,-2,-1,1,0,1,1928,21639.000,4.000,1147325,17288,518,-4506,-539,-41,48,-147604,-26612,105818,7,14749,-1626,-56767,45241,165,-317,1583,5619
21645,22401,0,1,-1,0,0,-1,0,-1,1,1929,21650.000,-5.000,1147336,17252,538,-4568,-540,-52,46,-147250,-26099,105448,7,14752,-1629,-56771,45250,165,-318,1583,5620
21645,22401,0,-3,0,0,-2,-2,-1,-1,1,1929,21650.000,-5.000,1147336,17252,538,-4568,-540,-52,46,-147250,-26099,105448,7,14752,-1629,-56771,45250,165,-318,1583,5620
21665,22423,1,-1,-1,0,-9,-1,0,-1,1,1930,21662.000,3.000,1147348,17312,542,-4554,-534,-35,43,-146896,-25589,105076,7,14751,-1632,-56774,45260,166,-317,1582,5620
21665,22423,-1,-3,0,-3,2,0,0,0,1,1930,21662.000,3.000,1147348,17312,542,-4554,-534,-35,43,-146896,-25589,105076,7,14751,-1632,-56774,45260,166,-317,1582,5620
21667,22424,3,1,1,-2,2,-1,0,1,1,1930,21662.000,5.000,1147348,17312,542,-4554,-534,-35,43,-146896,-25589,105076,7,14751,-1632,-56774,45260,166,-317,1582,5620
21667,22424,0,-2,1,-1,2,0,-3,-2,1,1930,21662.000,5.000,1147348,17312,542,-4554,-534,-35,43,-146896,-25589,105076,7,14751,-1632,-56774,45260,166,-317,1582,5620
21679,22436,0,0,-2,1,-4,0,-2,-2,1,1932,21684.000,-5.000,1147370,17330,468,-4604,-539,-43,53,-146178,-24574,104327,7,14752,-1626,-56782,45279,165,-317,1583,5619
21679,22436,-4,-3,-1,0,-2,-3,-3,-1,1,1932,21684.000,-5.000,1147370,17330,468,-4604,-539,-43,53,-146178,-24574,104327,7,14752,-1626,-56782,45279,165,-317,1583,5619
21688,22445,-2,1,-1,-1,4,3,1,-2,1,1932,21684.000,4.000,1147370,17330,468,-4604,-539,-43,53,-146178,-24574,104327,7,14752,-1626,-56782,45279,165,-317,1583,5619
21688,22445,-2,3,-1,0,1,-1,0,-2,1,1932,21684.000,4.000,1147370,17330,468,-4604,-539,-43,53,-146178,-24574,104327,7,14752,-1626,-56782,45279,165,-317,1583,5619
21703,22460,-1,-1,0,-1,2,0,1,-3,1,1934,21706.000,-3.000,1147392,17276,486,-4574,-537,-45,51,-145451,-23566,103569,7,14758,-1627,-56788,45298,165,-319,1583,5619
21703,22460,2,-1,-1,-1,-2,0,0,0,1,1934,21706.000,-3.000,1147392,17276,486,-4574,-537,-45,51,-145451,-23566,103569,7,14758,-1627,-56788,45298,165,-319,1583,5619
21705,22461,-1,0,0,-1,10,-1,-1,2,1,1934,21706.000,-1.000,1147392,17276,486,-4574,-537,-45,51,-145451,-23566,103569,7,14758,-1627,-56788,45298,165,-319,1583,5619
21705,22461,-2,-2,1,0,1,-1,1,4,1,1934,21706.000,-1.000,1147392,17276,486,-4574,-537,-45,51,-145451,-23566,103569,7,14758,-1627,-56788,45298,165,-319,1583,5619
21725,22482,-2,-2,-3,-1,-3,-2,-1,-1,1,1936,21729.000,-4.000,1147415,17240,488,-4510,-541,-45,40,-144716,-22566,102803,7,14757,-1627,-56796,45316,165,-318,1583,5619
21726,22482,2,-1,0,-2,-3,-1,1,2,1,1936,21729.000,-3.000,1147415,17240,488,-4510,-541,-45,40,-144716,-22566,102803,7,14757,-1627,-56796,45316,165,-318,1583,5619
21727,22484,1,1,0,-1,0,-1,-2,2,1,1936,21729.000,-2.000,1147415,17240,488,-4510,-541,-45,40,-144716,-22566,102803,7,14757,-1627,-56796,45316,165,-318,1583,5619
21727,22484,-2,3,-1,-1,-4,-2,1,1,1,1936,21729.000,-2.000,1147415,17240,488,-4510,-541,-45,40,-144716,-22566,102803,7,14757,-1627,-56796,45316,165,-318,1583,5619
21739,22495,1,1,1,-1,-2,-1,-1,1,1,1937,21740.000,-1.000,1147426,17318,484,-4576,-547,-41,46,-144344,-22069,102417,7,14758,-1625,-56800,45326,165,-319,1583,5618
21739,22495,0,-1,-1,0,2,0,-1,-3,1,1937,21740.000,-1.000,1147426,17318,484,-4576,-547,-41,46,-144344,-22069,102417,7,14758,-1625,-56800,45326,165,-319,1583,5618
21748,22504,0,-1,-2,-1,3,0,0,-6,1,1938,21751.000,-3.000,1147437,17232,506,-4630,-544,-47,42,-143970,-21574,102029,7,14766,-1625,-56803,45335,165,-320,1583,5617
21748,22504,0,1,-2,1,2,0,-1,-2,1,1938,21751.000,-3.000,1147437,17232,506,-4630,-544,-47,42,-143970,-21574,102029,7,14766,-1625,-56803,45335,165,-320,1583,5617
21770,22527,-1,-2,-1,-1,-13,0,1,-4,1,1940,21774.000,-4.000,1147460,17288,514,-4626,-542,-55,41,-143213,-20591,101245,7,14772,-1624,-56810,45354,165,-321,1583,5617
21770,22527,-1,-1,-1,-1,0,-1,-1,0,1,1940,21774.000,-4.000,1147460,17288,514,-4626,-542,-55,41,-143213,-20591,101245,7,14772,-1624,-56810,45354,165,-321,1583,5617
21772,22529,-3,1,0,0,7,3,0,-1,1,1940,21774.000,-2.000,1147460,17288,514,-4626,-542,-55,41,-143213,-20591,101245,7,14772,-1624,-56810,45354,165,-321,1583,5617
21772,22529,-2,-2,-2,1,4,-1,1,-1,1,1940,21774.000,-2.000,1147460,17288,514,-4626,-542,-55,41,-143213,-20591,101245,7,14772,-1624,-56810,45354,165,-321,1583,5617
21785,22542,1,2,0,1,-5,1,-1,1,1,1941,21785.000,0.000,1147471,17288,494,-4576,-540,-43,40,-142832,-20103,100849,7,14773,-1623,-56813,45363,165,-321,1583,5616
21785,22542,1,0,2,-1,0,1,0,1,1,1941,21785.000,0.000,1147471,17288,494,-4576,-540,-43,40,-142832,-20103,100849,7,14773,-1623,-56813,45363,165,-321,1583,5616
21787,22543,-1,0,-1,-1,5,1,-3,2,1,1941,21785.000,2.000,1147471,17288,494,-4576,-540,-43,40,-142832,-20103,100849,7,14773,-1623,-56813,45363,165,-321,1583,5616
21787,22543,-3,0,0,-2,2,0,0,1,1,1941,21785.000,2.000,1147471,17288,494,-4576,-540,-43,40,-142832,-20103,100849,7,14773,-1623,-56813,45363,165,-321,1583,5616
21808,22565,0,0,-1,0,-3,1,-1,3,1,1943,21807.000,1.000,1147493,17282,484,-4566,-535,-41,50,-142061,-19135,100051,7,14774,-1622,-56820,45382,165,-321,1583,5616
21808,22565,0,-5,-1,-1,0,-1,0,-3,1,1943,21807.000,1.000,1147493,17282,484,-4566,-535,-41,50,-142061,-19135,100051,7,14774,-1622,-56820,45382,165,-321,1583,5616
21809,22567,1,1,0,-1,6,2,-2,0,1,1943,21807.000,2.000,1147493,17282,484,-4566,-535,-41,50,-142061,-19135,100051,7,14774,-1622,-56820,45382,165,-321,1583,5616
21809,22567,2,1,0,-1,1,1,0,0,1,1943,21807.000,2.000,1147493,17282,484,-4566,-535,-41,50,-142061,-19135,100051,7,14774,-1622,-56820,45382,165,-321,1583,5616
21822,22579,-1,-1,0,0,4,-2,1,1,1,1944,21819.000,3.000,1147505,17308,526,-4550,-531,-43,50,-141672,-18655,99648,7,14773,-1623,-56824,45391,165,-321,1583,5617
21823,22579,-1,-1,-2,0,0,-3,-1,-1,1,1944,21819.000,4.000,1147505,17308,526,-4550,-531,-43,50,-141672,-18655,99648,7,14773,-1623,-56824,45391,165,-321,1583,5617
21829,22585,-1,0,-2,1,12,4,3,0,1,1945,21830.000,-1.000,1147516,17268,464,-4574,-540,-43,44,-141284,-18180,99247,7,14775,-1619,-56827,45401,165,-321,1583,5616
21829,22585,3,-1,-2,0,5,0,-1,0,1,1945,21830.000,-1.000,1147516,17268,464,-4574,-540,-43,44,-141284,-18180,99247,7,14775,-1619,-56827,45401,165,-321,1583,5616
21845,22602,-1,0,1,-4,-6,-2,1,0,1,1946,21841.000,4.000,1147527,17296,446,-4512,-541,-39,51,-140893,-17707,98843,7,14771,-1614,-56830,45410,165,-320,1584,5615
21845,22602,1,-1,0,-2,0,-1,-1,-2,1,1946,21841.000,4.000,1147527,17296,446,-4512,-541,-39,51,-140893,-17707,98843,7,14771,-1614,-56830,45410,165,-320,1584,5615
21847,22604,2,0,0,2,10,1,-2,0,1,1947,21852.000,-5.000,1147538,17232,472,-4566,-542,-44,44,-140499,-17237,98437,7,14773,-1612,-56833,45419,165,-321,1584,5614
21847,22604,-1,-1,0,0,0,0,-1,0,1,1947,21852.000,-5.000,1147538,17232,472,-4566,-542,-44,44,-140499,-17237,98437,7,14773,-1612,-56833,45419,165,-321,1584,5614
21876,22632,-1,-3,-2,0,-2,-3,0,1,1,1949,21874.000,2.000,1147560,17288,516,-4556,-540,-38,48,-139704,-16305,97616,7,14774,-1611,-56841,45438,165,-321,1584,5614
21876,22632,-3,-1,2,1,4,-1,-1,0,1,1949,21874.000,2.000,1147560,17288,516,-4556,-540,-38,48,-139704,-16305,97616,7,14774,-1611,-56841,45438,165,-321,1584,5614
21877,22634,-1,1,-1,1,5,1,1,-2,1,1949,21874.000,3.000,1147560,17288,516,-4556,-540,-38,48,-139704,-16305,97616,7,14774,-1611,-56841,45438,165,-321,1584,5614
21877,22634,-1,1,-2,0,1,-2,0,-1,1,1949,21874.000,3.000,1147560,17288,516,-4556,-540,-38,48,-139704,-16305,97616,7,14774,-1611,-56841,45438,165,-321,1584,5614
21883,22640,3,-2,-1,0,9,-1,-3,0,1,1950,21885.000,-2.000,1147572,17284,526,-4606,-539,-47,49,-139301,-15843,97202,7,14778,-1613,-56845,45447,166,-321,1584,5614
21883,22640,-1,-3,0,0,-1,-2,0,0,1,1950,21885.000,-2.000,1147572,17284,526,-4606,-539,-47,49,-139301,-15843,97202,7,14778,-1613,-56845,45447,166,-321,1584,5614
21885,22641,0,2,1,1,3,1,0,2,1,1950,21885.000,0.000,1147572,17284,526,-4606,-539,-47,49,-139301,-15843,97202,7,14778,-1613,-56845,45447,166,-321,1584,5614
21885,22641,-2,0,0,1,-1,0,0,1,1,1950,21885.000,0.000,1147572,17284,526,-4606,-539,-47,49,-139301,-15843,97202,7,14778,-1613,-56845,45447,166,-321,1584,5614
21905,22662,-2,-2,0,-1,-6,0,0,-2,1,1952,21908.000,-3.000,1147594,17296,516,-4490,-543,-47,47,-138490,-14926,96367,7,14776,-1615,-56854,45466,165,-321,1584,5615
21906,22662,0,0,-2,0,3,0,1,-1,1,1952,21908.000,-2.000,1147594,17296,516,-4490,-543,-47,47,-138490,-14926,96367,7,14776,-1615,-56854,45466,165,-321,1584,5615
21907,22664,3,3,-1,0,11,3,1,1,1,1952,21908.000,-1.000,1147594,17296,516,-4490,-543,-47,47,-138490,-14926,96367,7,14776,-1615,-56854,45466,165,-321,1584,5615
21907,22664,-1,-1,-1,-2,-1,0,0,-1,1,1952,21908.000,-1.000,1147594,17296,516,-4490,-543,-47,47,-138490,-14926,96367,7,14776,-1615,-56854,45466,165,-321,1584,5615
21936,22693,-1,-1,1,1,-10,-4,-1,1,1,1955,21941.000,-5.000,1147627,17264,502,-4536,-535,-50,50,-137251,-13573,95094,7,14782,-1614,-56864,45494,165,-322,1584,5614
21936,22693,0,-2,-1,-1,5,0,1,-4,1,1955,21941.000,-5.000,1147627,17264,502,-4536,-535,-50,50,-137251,-13573,95094,7,14782,-1614,-56864,45494,165,-322,1584,5614
21937,22694,-2,1,-2,-2,-1,1,0,0,1,1955,21941.000,-4.000,1147627,17264,502,-4536,-535,-50,50,-137251,-13573,95094,7,14782,-1614,-56864,45494,165,-322,1584,5614
21937,22694,-2,2,0,-1,-7,2,-1,-2,1,1955,21941.000,-4.000,1147627,17264,502,-4536,-535,-50,50,-137251,-13573,95094,7,14782,-1614,-56864,45494,165,-322,1584,5614
21942,22699,0,-2,-2,-2,10,-4,-2,-1,1,1955,21941.000,1.000,1147627,17264,502,-4536,-535,-50,50,-137251,-13573,95094,7,14782,-1614,-56864,45494,165,-322,1584,5614
21942,22699,-2,1,-2,-1,-6,-6,0,-3,1,1955,21941.000,1.000,1147627,17264,502,-4536,-535,-50,50,-137251,-13573,95094,7,14782,-1614,-56864,45494,165,-322,1584,5614
21949,22706,1,-1,-3,0,-2,0,1,0,1,1956,21952.000,-3.000,1147638,17234,552,-4558,-545,-32,46,-136834,-13126,94664,7,14782,-1618,-56869,45503,165,-322,1583,5615
21949,22706,-1,1,-1,1,-4,0,-2,-1,1,1956,21952.000,-3.000,1147638,17234,552,-4558,-545,-32,46,-136834,-13126,94664,7,14782,-1618,-56869,45503,165,-322,1583,5615
21965,22723,0,-3,2,1,-15,0,1,1,1,1957,21963.000,2.000,1147649,17310,480,-4496,-540,-40,56,-136413,-12684,94233,7,14776,-1615,-56873,45513,165,-321,1584,5615
21966,22723,-2,-1,-1,0,-6,-2,-1,0,1,1957,21963.000,3.000,1147649,17310,480,-4496,-540,-40,56,-136413,-12684,94233,7,14776,-1615,-56873,45513,165,-321,1584,5615
21967,22724,-1,1,0,1,0,-1,1,0,1,1957,21963.000,4.000,1147649,17310,480,-4496,-540,-40,56,-136413,-12684,94233,7,14776,-1615,-56873,45513,165,-321,1584,5615
21967,22724,0,-1,0,1,-10,0,-1,1,1,1957,21963.000,4.000,1147649,17310,480,-4496,-540,-40,56,-136413,-12684,94233,7,14776,-1615,-56873,45513,165,-321,1584,5615
21989,22745,0,-1,-1,-2,-11,0,1,-2,1,1959,21986.000,3.000,1147672,17344,508,-4600,-536,-43,42,-135562,-11806,93359,7,14773,-1611,-56880,45532,165,-320,1584,5615
21989,22745,0,-2,-2,-3,-3,-1,-1,-1,1,1959,21986.000,3.000,1147672,17344,508,-4600,-536,-43,42,-135562,-11806,93359,7,14773,-1611,-56880,45532,165,-320,1584,5615
21990,22747,-2,0,-1,0,-5,-1,0,0,1,1959,21986.000,4.000,1147672,17344,508,-4600,-536,-43,42,-135562,-11806,93359,7,14773,-1611,-56880,45532,165,-320,1584,5615
21990,22747,2,1,0,-2,-8,0,0,3,1,1959,21986.000,4.000,1147672,17344,508,-4600,-536,-43,42,-135562,-11806,93359,7,14773,-1611,-56880,45532,165,-320,1584,5615
22002,22759,2,-1,-3,-1,3,0,-1,-2,1,1960,21997.000,5.000,1147683,17274,494,-4584,-546,-43,44,-135132,-11372,92919,7,14776,-1611,-56884,45541,165,-321,1584,5615
22002,22759,-1,1,1,-1,-4,1,-2,-3,1,1960,21997.000,5.000,1147683,17274,494,-4584,-546,-43,44,-135132,-11372,92919,7,14776,-1611,-56884,45541,165,-321,1584,5615
22017,22774,1,0,-1,-1,3,-1,-1,-4,1,1962,22019.000,-2.000,1147705,17294,512,-4536,-543,-41,46,-134263,-10512,92030,7,14775,-1612,-56892,45560,165,-321,1584,5615
22017,22774,-2,0,-1,-1,-5,-2,1,-2,1,1962,22019.000,-2.000,1147705,17294,512,-4536,-543,-41,46,-134263,-10512,92030,7,14775,-1612,-56892,45560,165,-321,1584,5615
22026,22783,-2,0,2,-1,-9,-2,0,0,1,1963,22030.000,-4.000,1147716,17258,540,-4556,-534,-38,44,-133825,-10088,91581,7,14775,-1616,-56897,45569,165,-321,1584,5616
22026,22783,1,-1,-1,0,-4,0,2,-1,1,1963,22030.000,-4.000,1147716,17258,540,-4556,-534,-38,44,-133825,-10088,91581,7,14775,-1616,-56897,45569,165,-321,1584,5616
22027,22784,-1,0,-1,0,1,3,-1,0,1,1963,22030.000,-3.000,1147716,17258,540,-4556,-534,-38,44,-133825,-10088,91581,7,14775,-1616,-56897,45569,165,-321,1584,5616
22027,22784,2,0,-1,0,-1,-1,-1,-1,1,1963,22030.000,-3.000,1147716,17258,540,-4556,-534,-38,44,-133825,-10088,91581,7,14775,-1616,-56897,45569,165,-321,1584,5616
22048,22805,-1,0,0,0,-4,0,-2,-1,1,1965,22052.000,-4.000,1147739,17324,522,-4502,-543,-44,43,-132942,-9251,90679,7,14772,-1618,-56906,45588,165,-320,1583,5617
22048,22805,0,-3,-1,1,0,-1,-2,2,1,1965,22052.000,-4.000,1147739,17324,522,-4502,-543,-44,43,-132942,-9251,90679,7,14772,-1618,-56906,45588,165,-320,1583,5617
22049,22807,0,1,2,-1,3,1,-1,0,1,1965,22052.000,-3.000,1147739,17324,522,-4502,-543,-44,43,-132942,-9251,90679,7,14772,-1618,-56906,45588,165,-320,1583,5617
22050,22807,0,-2,2,1,2,1,0,0,1,1965,22052.000,-2.000,1147739,17324,522,-4502,-543,-44,43,-132942,-9251,90679,7,14772,-1618,-56906,45588,165,-320,1583,5617
22062,22819,-1,0,-1,0,1,1,1,1,1,1966,22063.000,-1.000,1147750,17286,454,-4580,-535,-44,46,-132498,-8839,90225,7,14774,-1614,-56908,45598,167,-320,1584,5616
22062,22819,-1,1,0,-3,-1,-3,0,0,1,1966,22063.000,-1.000,1147750,17286,454,-4580,-535,-44,46,-132498,-8839,90225,7,14774,-1614,-56908,45598,167,-320,1584,5616
22069,22825,-2,-1,-2,-2,-1,2,1,0,1,1967,22074.000,-5.000,1147761,17282,508,-4548,-535,-46,44,-132051,-8431,89768,7,14774,-1614,-56912,45607,166,-320,1584,5616
22069,22825,2,-1,0,0,-2,0,-2,0,1,1967,22074.000,-5.000,1147761,17282,508,-4548,-535,-46,44,-132051,-8431,89768,7,14774,-1614,-56912,45607,166,-320,1584,5616
22085,22842,0,-1,0,0,-2,-2,-2,0,1,1968,22085.000,0.000,1147772,17242,498,-4546,-539,-48,50,-131600,-8026,89308,7,14774,-1613,-56915,45616,166,-320,1584,5616
22085,22842,1,-2,1,1,4,0,-1,-1,1,1968,22085.000,0.000,1147772,17242,498,-4546,-539,-48,50,-131600,-8026,89308,7,14774,-1613,-56915,45616,166,-320,1584,5616
22087,22844,0,0,2,0,0,-2,1,0,1,1968,22085.000,2.000,1147772,17242,498,-4546,-539,-48,50,-131600,-8026,89308,7,14774,-1613,-56915,45616,166,-320,1584,5616
22087,22844,-2,0,-2,1,3,0,0,0,1,1968,22085.000,2.000,1147772,17242,498,-4546,-539,-48,50,-131600,-8026,89308,7,14774,-1613,-56915,45616,166,-320,1584,5616
22108,22865,-2,1,1,-1,-8,0,-1,-1,1,1970,22107.000,1.000,1147794,17322,478,-4632,-542,-48,47,-130690,-7226,88381,7,14782,-1611,-56922,45635,165,-321,1584,5615
22108,22865,2,-2,-2,-1,5,2,-2,2,1,1970,22107.000,1.000,1147794,17322,478,-4632,-542,-48,47,-130690,-7226,88381,7,14782,-1611,-56922,45635,165,-321,1584,5615
22109,22866,0,1,1,2,4,0,0,0,1,1970,22107.000,2.000,1147794,17322,478,-4632,-542,-48,47,-130690,-7226,88381,7,14782,-1611,-56922,45635,165,-321,1584,5615
22109,22866,-1,1,-3,0,1,0,-1,-1,1,1970,22107.000,2.000,1147794,17322,478,-4632,-542,-48,47,-130690,-7226,88381,7,14782,-1611,-56922,45635,165,-321,1584,5615
22122,22879,1,-1,-1,-1,-6,-1,-1,0,1,1971,22119.000,3.000,1147805,17306,504,-4554,-533,-42,44,-130231,-6832,87912,7,14781,-1611,-56926,45645,165,-321,1584,5615
22122,22879,-2,-1,-1,-1,2,-2,-1,0,1,1971,22119.000,3.000,1147805,17306,504,-4554,-533,-42,44,-130231,-6832,87912,7,14781,-1611,-56926,45645,165,-321,1584,5615
22129,22885,-2,0,-1,-1,1,0,-2,1,1,1972,22130.000,-1.000,1147816,17312,494,-4520,-527,-35,53,-129770,-6442,87441,7,14777,-1610,-56929,45654,165,-321,1584,5615
22129,22885,-1,0,1,-2,-1,-1,2,-2,1,1972,22130.000,-1.000,1147816,17312,494,-4520,-527,-35,53,-129770,-6442,87441,7,14777,-1610,-56929,45654,165,-321,1584,5615
22145,22901,0,0,-1,2,-3,0,1,-3,1,1973,22141.000,4.000,1147827,17274,518,-4554,-543,-42,50,-129305,-6054,86967,7,14777,-1611,-56933,45663,165,-320,1584,5615
22145,22901,0,-2,0,0,-1,1,-1,1,1,1973,22141.000,4.000,1147827,17274,518,-4554,-543,-42,50,-129305,-6054,86967,7,14777,-1611,-56933,45663,165,-320,1584,5615
22153,22909,-1,-1,-1,-1,2,-1,-2,1,1,1974,22152.000,1.000,1147838,17260,518,-4542,-545,-37,51,-128837,-5671,86491,7,14775,-1612,-56938,45673,165,-320,1584,5616
22153,22909,-2,-1,0,-3,-2,-2,0,0,1,1974,22152.000,1.000,1147838,17260,518,-4542,-545,-37,51,-128837,-5671,86491,7,14775,-1612,-56938,45673,165,-320,1584,5616
22168,22925,0,-1,2,1,-2,-2,0,1,1,1975,22163.000,5.000,1147849,17286,512,-4562,-538,-45,45,-128365,-5291,86011,7,14776,-1612,-56942,45682,165,-320,1584,5616
22168,22925,0,0,1,-1,-5,0,0,-2,1,1975,22163.000,5.000,1147849,17286,512,-4562,-538,-45,45,-128365,-5291,86011,7,14776,-1612,-56942,45682,165,-320,1584,5616
22169,22927,-1,0,1,-1,4,1,-2,-3,1,1976,22174.000,-5.000,1147860,17288,502,-4554,-538,-45,46,-127890,-4915,85528,7,14776,-1612,-56946,45692,165,-320,1584,5616
22170,22927,-2,0,0,1,-2,-1,2,-1,1,1976,22174.000,-4.000,1147860,17288,502,-4554,-538,-45,46,-127890,-4915,85528,7,14776,-1612,-56946,45692,165,-320,1584,5616
22183,22939,1,1,0,0,2,0,0,-3,1,1977,22185.000,-2.000,1147871,17276,482,-4552,-540,-41,46,-127412,-4542,85042,7,14775,-1610,-56949,45701,165,-320,1584,5615
