pc_t_ms,emg_t_ms,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,imu_match,imu_source_idx,imu_pc_t_ms,imu_dt_ms,imu_t_ms,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_gx_raw,imu_gy_raw,imu_gz_raw,imu_mad_roll_mdeg,imu_mad_pitch_mdeg,imu_mad_yaw_mdeg,imu_mad_us,imu_ekf_roll_mdeg,imu_ekf_pitch_mdeg,imu_ekf_yaw_mdeg,imu_traceP_1e6,imu_ekf_us,imu_bx_uradps,imu_by_uradps,imu_bz_uradps
0,709,-5,17,-2,-9,25,15,-2,-10,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,709,1,36,1,5,34,32,3,3,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,716,3,24,1,3,32,21,1,8,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,716,-2,8,-3,-2,-4,9,-10,4,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,740,-3,17,2,-9,25,15,-4,-8,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,740,0,39,1,5,25,29,2,6,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,740,0,24,-5,3,30,20,2,9,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,740,-2,8,2,1,-19,9,-8,2,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,770,-7,17,3,-10,26,14,-3,-8,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,770,4,36,-1,7,25,34,4,5,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,771,2,25,3,13,30,21,3,9,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,771,-3,2,-4,-15,-16,2,-8,2,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,772,-5,18,-3,-6,25,14,-2,-6,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,772,2,36,-2,4,29,29,4,5,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,777,2,24,2,5,29,21,2,9,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
0,777,-4,-8,0,-3,-1,-6,-9,1,1,0,180.000,-180.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
12,799,-4,17,-6,-8,23,14,-1,-5,1,0,180.000,-168.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
12,799,2,34,2,5,29,31,2,7,1,0,180.000,-168.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
12,801,3,24,-4,1,28,20,2,13,1,0,180.000,-168.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
12,801,-2,-9,2,-1,2,-8,-10,1,1,0,180.000,-168.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
27,815,-5,17,-2,-7,25,14,-2,-4,1,0,180.000,-153.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
27,815,1,33,-2,10,33,35,1,4,1,0,180.000,-153.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
27,815,3,23,3,9,29,20,4,7,1,0,180.000,-153.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
27,815,-3,-3,-4,-5,4,-7,-7,1,1,0,180.000,-153.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
40,829,-5,17,0,-6,25,13,-2,-4,1,0,180.000,-140.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
40,829,3,36,2,5,31,35,3,6,1,0,180.000,-140.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
48,836,1,23,-2,5,28,20,2,10,1,0,180.000,-132.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
49,836,-6,-7,-2,-9,3,-8,-10,-1,1,0,180.000,-131.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
64,852,-4,17,-1,-5,24,14,-1,-2,1,0,180.000,-116.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
64,852,0,31,-1,5,30,34,4,5,1,0,180.000,-116.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
65,853,2,22,0,11,30,20,2,10,1,0,180.000,-115.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
65,853,-3,-11,0,-5,7,-11,-11,0,1,0,180.000,-115.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
94,882,-1,17,1,-6,26,14,0,-2,1,0,180.000,-86.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
94,882,0,33,1,7,30,34,3,5,1,0,180.000,-86.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
95,883,4,22,1,3,30,19,2,6,1,0,180.000,-85.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
95,883,-2,-3,-2,-11,4,-7,-10,1,1,0,180.000,-85.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
100,888,-5,17,-1,-4,23,15,-1,-3,1,0,180.000,-80.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
100,888,2,32,0,5,31,34,0,9,1,0,180.000,-80.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
109,896,0,21,0,9,30,20,1,9,1,0,180.000,-71.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
109,896,-3,-9,-4,-10,14,-11,-8,-1,1,0,180.000,-71.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
124,912,-5,17,0,-5,33,13,2,-2,1,0,180.000,-56.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
124,912,3,31,2,4,30,31,1,9,1,0,180.000,-56.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
125,912,3,21,0,4,30,19,5,8,1,0,180.000,-55.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
125,912,-5,-2,1,-8,7,-7,-9,0,1,0,180.000,-55.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
147,935,-1,17,-4,-3,34,15,0,-1,1,0,180.000,-33.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
147,935,2,29,1,2,31,25,3,6,1,0,180.000,-33.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
147,935,1,21,-1,6,31,19,4,7,1,0,180.000,-33.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
147,935,-3,-7,3,-1,5,-9,-9,-2,1,0,180.000,-33.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
160,948,-5,17,1,-6,34,14,2,-2,1,0,180.000,-20.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
160,948,1,31,-4,6,29,32,4,8,1,0,180.000,-20.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
168,956,1,21,1,13,33,18,2,8,1,0,180.000,-12.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
168,956,-3,-4,-3,-8,14,-2,-9,-1,1,0,180.000,-12.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
184,972,-3,17,-2,-2,39,14,2,-2,1,0,180.000,4.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
184,972,3,28,2,3,31,29,3,8,1,0,180.000,4.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
185,973,0,21,-1,2,32,19,3,10,1,0,180.000,5.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
185,973,-5,-5,1,-3,9,-4,-11,-1,1,0,180.000,5.000,383672,17348,-278,-4060,-538,-46,40,161953,-38130,101679,7,13180,886,-28673,462449,165,-702,2127,9473
207,994,-2,18,-1,-6,38,15,3,-2,1,3,212.000,-5.000,383705,17338,-298,-4118,-545,-42,44,163663,-36290,102380,7,13175,878,-28758,420214,165,-700,2127,9482
207,994,1,32,-2,8,31,30,3,8,1,3,212.000,-5.000,383705,17338,-298,-4118,-545,-42,44,163663,-36290,102380,7,13175,878,-28758,420214,165,-700,2127,9482
207,995,3,22,-1,4,34,19,5,11,1,3,212.000,-5.000,383705,17338,-298,-4118,-545,-42,44,163663,-36290,102380,7,13175,878,-28758,420214,165,-700,2127,9482
208,995,-3,-6,0,-7,10,-9,-13,-5,1,3,212.000,-4.000,383705,17338,-298,-4118,-545,-42,44,163663,-36290,102380,7,13175,878,-28758,420214,165,-700,2127,9482
229,1017,-6,17,-5,-3,39,15,1,-2,1,5,234.000,-5.000,383728,17344,-244,-4040,-545,-43,45,164766,-35053,102802,7,13169,853,-28945,413245,166,-699,2124,9504
229,1017,3,32,2,13,29,23,3,5,1,5,234.000,-5.000,383728,17344,-244,-4040,-545,-43,45,164766,-35053,102802,7,13169,853,-28945,413245,166,-699,2124,9504
231,1019,4,23,0,2,32,18,6,7,1,5,234.000,-3.000,383728,17344,-244,-4040,-545,-43,45,164766,-35053,102802,7,13169,853,-28945,413245,166,-699,2124,9504
231,1019,-4,-9,0,-6,10,-9,-9,-5,1,5,234.000,-3.000,383728,17344,-244,-4040,-545,-43,45,164766,-35053,102802,7,13169,853,-28945,413245,166,-699,2124,9504
243,1031,-2,17,-1,-5,36,15,5,-2,1,6,245.000,-2.000,383739,17330,-266,-4142,-544,-45,46,165308,-34433,103000,7,13203,853,-28890,410500,166,-710,2124,9496
243,1031,3,31,0,6,30,29,2,8,1,6,245.000,-2.000,383739,17330,-266,-4142,-544,-45,46,165308,-34433,103000,7,13203,853,-28890,410500,166,-710,2124,9496
259,1048,2,23,-2,9,34,19,3,8,1,7,256.000,3.000,383750,17294,-290,-4066,-547,-54,43,165845,-33810,103190,7,13208,863,-28825,408458,167,-711,2125,9487
259,1048,-2,-12,2,-13,13,-11,-9,-5,1,7,256.000,3.000,383750,17294,-290,-4066,-547,-54,43,165845,-33810,103190,7,13208,863,-28825,408458,167,-711,2125,9487
266,1055,-3,17,-1,1,33,15,2,-2,1,8,267.000,-1.000,383761,17352,-290,-4148,-542,-49,42,166375,-33185,103371,7,13232,869,-28748,407217,169,-718,2126,9477
267,1055,0,28,0,3,28,27,3,8,1,8,267.000,0.000,383761,17352,-290,-4148,-542,-49,42,166375,-33185,103371,7,13232,869,-28748,407217,169,-718,2126,9477
268,1057,4,22,-1,7,34,19,4,11,1,8,267.000,1.000,383761,17352,-290,-4148,-542,-49,42,166375,-33185,103371,7,13232,869,-28748,407217,169,-718,2126,9477
268,1057,-5,-13,-2,-8,15,-15,-11,-9,1,8,267.000,1.000,383761,17352,-290,-4148,-542,-49,42,166375,-33185,103371,7,13232,869,-28748,407217,169,-718,2126,9477
288,1076,-1,17,1,0,30,14,2,-1,1,10,289.000,-1.000,383783,17370,-262,-4088,-540,-37,49,167416,-31932,103709,7,13231,866,-28790,405545,165,-718,2126,9481
288,1076,1,30,-1,-2,29,30,2,9,1,10,289.000,-1.000,383783,17370,-262,-4088,-540,-37,49,167416,-31932,103709,7,13231,866,-28790,405545,165,-718,2126,9481
297,1084,2,23,0,13,31,20,6,9,1,11,300.000,-3.000,383794,17392,-260,-4078,-540,-44,44,167929,-31303,103866,7,13229,863,-28818,404895,165,-717,2126,9484
297,1084,-7,-13,0,-13,20,-14,-7,-9,1,11,300.000,-3.000,383794,17392,-260,-4078,-540,-44,44,167929,-31303,103866,7,13229,863,-28818,404895,165,-717,2126,9484
303,1091,-1,16,-3,2,33,13,5,-1,1,11,300.000,3.000,383794,17392,-260,-4078,-540,-44,44,167929,-31303,103866,7,13229,863,-28818,404895,165,-717,2126,9484
303,1091,1,27,4,-3,28,30,1,6,1,11,300.000,3.000,383794,17392,-260,-4078,-540,-44,44,167929,-31303,103866,7,13229,863,-28818,404895,165,-717,2126,9484
312,1100,3,22,-2,7,31,19,4,9,1,12,311.000,1.000,383805,17372,-226,-4062,-537,-39,47,168435,-30672,104016,7,13224,853,-28904,404308,165,-716,2125,9493
312,1100,-5,-11,-3,-9,20,-19,-8,-10,1,12,311.000,1.000,383805,17372,-226,-4062,-537,-39,47,168435,-30672,104016,7,13224,853,-28904,404308,165,-716,2125,9493
334,1122,1,16,1,-1,33,13,1,-2,1,14,333.000,1.000,383827,17352,-256,-4058,-536,-43,49,169435,-29408,104294,7,13228,849,-28941,403004,165,-717,2124,9497
334,1122,3,29,0,4,27,29,2,9,1,14,333.000,1.000,383827,17352,-256,-4058,-536,-43,49,169435,-29408,104294,7,13228,849,-28941,403004,165,-717,2124,9497
336,1123,4,23,-1,5,32,19,2,9,1,14,333.000,3.000,383827,17352,-256,-4058,-536,-43,49,169435,-29408,104294,7,13228,849,-28941,403004,165,-717,2124,9497
336,1123,-4,-6,1,-12,22,-15,-10,-12,1,14,333.000,3.000,383827,17352,-256,-4058,-536,-43,49,169435,-29408,104294,7,13228,849,-28941,403004,165,-717,2124,9497
349,1137,0,16,-6,-1,30,14,5,-1,1,15,345.000,4.000,383838,17358,-250,-4058,-537,-41,51,169927,-28774,104423,7,13224,846,-28975,402423,165,-716,2124,9500
349,1137,3,25,0,9,27,29,5,8,1,15,345.000,4.000,383838,17358,-250,-4058,-537,-41,51,169927,-28774,104423,7,13224,846,-28975,402423,165,-716,2124,9500
351,1139,1,22,1,11,33,18,4,7,1,16,356.000,-5.000,383849,17364,-258,-4072,-535,-40,44,170416,-28139,104545,7,13223,845,-28990,401853,165,-715,2124,9501
351,1139,-4,-4,-3,-1,22,-13,-10,-10,1,16,356.000,-5.000,383849,17364,-258,-4072,-535,-40,44,170416,-28139,104545,7,13223,845,-28990,401853,165,-715,2124,9501
372,1160,-2,16,5,0,29,13,6,-2,1,17,367.000,5.000,383860,17374,-274,-4124,-531,-40,52,170899,-27503,104659,7,13230,848,-28971,401338,165,-717,2124,9498
372,1160,0,25,-6,4,26,29,2,7,1,17,367.000,5.000,383860,17374,-274,-4124,-531,-40,52,170899,-27503,104659,7,13230,848,-28971,401338,165,-717,2124,9498
373,1161,3,22,3,9,32,19,3,6,1,18,378.000,-5.000,383871,17322,-258,-4132,-545,-38,54,171379,-26866,104768,7,13241,847,-28965,400921,165,-721,2124,9497
373,1161,-4,-4,-3,-7,23,-9,-11,-12,1,18,378.000,-5.000,383871,17322,-258,-4132,-545,-38,54,171379,-26866,104768,7,13241,847,-28965,400921,165,-721,2124,9497
385,1173,-1,17,0,2,36,13,5,-2,1,19,389.000,-4.000,383882,17356,-268,-4028,-537,-40,47,171856,-26228,104870,7,13232,848,-28983,400564,165,-718,2124,9498
385,1173,2,26,-1,-1,27,25,3,9,1,19,389.000,-4.000,383882,17356,-268,-4028,-537,-40,47,171856,-26228,104870,7,13232,848,-28983,400564,165,-718,2124,9498
394,1182,3,22,-3,8,30,20,5,6,1,19,389.000,5.000,383882,17356,-268,-4028,-537,-40,47,171856,-26228,104870,7,13232,848,-28983,400564,165,-718,2124,9498
394,1182,-3,-3,-2,-10,23,-8,-11,-12,1,19,389.000,5.000,383882,17356,-268,-4028,-537,-40,47,171856,-26228,104870,7,13232,848,-28983,400564,165,-718,2124,9498
417,1205,0,21,1,1,51,15,8,-1,1,22,422.000,-5.000,383915,17386,-292,-4090,-540,-43,42,173264,-24306,105140,7,13251,852,-28939,399793,165,-723,2124,9490
417,1205,4,24,0,10,27,26,3,8,1,22,422.000,-5.000,383915,17386,-292,-4090,-540,-43,42,173264,-24306,105140,7,13251,852,-28939,399793,165,-723,2124,9490
418,1206,3,23,1,8,32,19,5,6,1,22,422.000,-4.000,383915,17386,-292,-4090,-540,-43,42,173264,-24306,105140,7,13251,852,-28939,399793,165,-723,2124,9490
418,1206,-5,1,-2,-13,26,-4,-8,-10,1,22,422.000,-4.000,383915,17386,-292,-4090,-540,-43,42,173264,-24306,105140,7,13251,852,-28939,399793,165,-723,2124,9490
432,1220,-1,22,-1,0,49,15,7,-2,1,23,433.000,-1.000,383927,17332,-238,-4106,-538,-44,47,173727,-23664,105217,7,13255,848,-28967,399637,165,-725,2124,9493
432,1220,3,24,-1,2,28,25,-1,10,1,23,433.000,-1.000,383927,17332,-238,-4106,-538,-44,47,173727,-23664,105217,7,13255,848,-28967,399637,165,-725,2124,9493
433,1221,2,23,-2,10,32,19,5,6,1,23,433.000,0.000,383927,17332,-238,-4106,-538,-44,47,173727,-23664,105217,7,13255,848,-28967,399637,165,-725,2124,9493
433,1221,-7,-2,0,-9,23,-4,-12,-13,1,23,433.000,0.000,383927,17332,-238,-4106,-538,-44,47,173727,-23664,105217,7,13255,848,-28967,399637,165,-725,2124,9493
445,1233,1,21,-2,0,52,18,7,-2,1,24,444.000,1.000,383938,17364,-240,-4060,-533,-47,44,174187,-23021,105288,7,13251,845,-29003,399469,166,-723,2124,9497
445,1233,2,27,0,5,27,24,5,7,1,24,444.000,1.000,383938,17364,-240,-4060,-533,-47,44,174187,-23021,105288,7,13251,845,-29003,399469,166,-723,2124,9497
454,1242,3,23,4,11,32,20,3,5,1,25,455.000,-1.000,383949,17382,-246,-4106,-530,-45,48,174644,-22377,105354,7,13254,843,-29020,399288,166,-724,2124,9498
454,1242,-6,2,-1,-18,26,0,-11,-14,1,25,455.000,-1.000,383949,17382,-246,-4106,-530,-45,48,174644,-22377,105354,7,13254,843,-29020,399288,166,-724,2124,9498
468,1257,0,23,-1,2,61,19,6,-2,1,26,466.000,2.000,383960,17292,-258,-4128,-541,-47,51,175099,-21733,105414,7,13262,843,-29016,399084,167,-727,2123,9497
468,1257,3,26,0,6,30,23,2,10,1,26,466.000,2.000,383960,17292,-258,-4128,-541,-47,51,175099,-21733,105414,7,13262,843,-29016,399084,167,-727,2123,9497
477,1265,4,25,0,8,33,20,7,6,1,27,477.000,0.000,383971,17332,-282,-4074,-538,-43,49,175551,-21088,105468,7,13261,845,-29007,398914,165,-726,2124,9495
477,1265,-7,4,-2,-11,25,0,-10,-14,1,27,477.000,0.000,383971,17332,-282,-4074,-538,-43,49,175551,-21088,105468,7,13261,845,-29007,398914,165,-726,2124,9495
492,1280,0,21,0,-1,52,17,7,-2,1,28,488.000,4.000,383982,17366,-246,-4050,-541,-35,40,175999,-20442,105517,7,13256,843,-29037,398793,165,-724,2123,9498
492,1280,3,26,0,11,29,23,2,9,1,28,488.000,4.000,383982,17366,-246,-4050,-541,-35,40,175999,-20442,105517,7,13256,843,-29037,398793,165,-724,2123,9498
493,1281,2,26,2,11,31,22,6,5,1,28,488.000,5.000,383982,17366,-246,-4050,-541,-35,40,175999,-20442,105517,7,13256,843,-29037,398793,165,-724,2123,9498
493,1281,-6,2,-2,-14,23,0,-9,-16,1,28,488.000,5.000,383982,17366,-246,-4050,-541,-35,40,175999,-20442,105517,7,13256,843,-29037,398793,165,-724,2123,9498
506,1293,1,21,-2,-2,51,18,8,-2,1,30,510.000,-4.000,384004,17340,-256,-4084,-542,-45,47,176892,-19149,105599,7,13252,842,-29061,398538,165,-723,2123,9499
506,1293,0,25,0,3,26,25,0,6,1,30,510.000,-4.000,384004,17340,-256,-4084,-542,-45,47,176892,-19149,105599,7,13252,842,-29061,398538,165,-723,2123,9499
514,1302,3,26,2,15,30,22,3,6,1,30,510.000,4.000,384004,17340,-256,-4084,-542,-45,47,176892,-19149,105599,7,13252,842,-29061,398538,165,-723,2123,9499
514,1302,-5,3,-4,-15,28,0,-10,-18,1,30,510.000,4.000,384004,17340,-256,-4084,-542,-45,47,176892,-19149,105599,7,13252,842,-29061,398538,165,-723,2123,9499
530,1318,-2,21,2,9,50,17,8,-2,1,32,532.000,-2.000,384026,17316,-290,-4096,-537,-37,44,177776,-17854,105659,7,13251,844,-29066,398302,165,-722,2124,9498
530,1318,3,24,-1,4,29,23,3,9,1,32,532.000,-2.000,384026,17316,-290,-4096,-537,-37,44,177776,-17854,105659,7,13251,844,-29066,398302,165,-722,2124,9498
535,1324,4,26,0,5,29,23,6,7,1,32,532.000,3.000,384026,17316,-290,-4096,-537,-37,44,177776,-17854,105659,7,13251,844,-29066,398302,165,-722,2124,9498
535,1324,-5,2,-4,-10,27,1,-12,-19,1,32,532.000,3.000,384026,17316,-290,-4096,-537,-37,44,177776,-17854,105659,7,13251,844,-29066,398302,165,-722,2124,9498
552,1339,0,21,-2,3,46,18,11,-2,1,34,554.000,-2.000,384048,17334,-230,-4110,-538,-38,46,178653,-16557,105698,7,13251,839,-29100,398157,165,-722,2123,9501
552,1339,2,22,0,7,25,23,7,7,1,34,554.000,-2.000,384048,17334,-230,-4110,-538,-38,46,178653,-16557,105698,7,13251,839,-29100,398157,165,-722,2123,9501
553,1341,3,25,5,12,29,22,4,6,1,34,554.000,-1.000,384048,17334,-230,-4110,-538,-38,46,178653,-16557,105698,7,13251,839,-29100,398157,165,-722,2123,9501
553,1341,-6,7,-1,-16,26,1,-9,-18,1,34,554.000,-1.000,384048,17334,-230,-4110,-538,-38,46,178653,-16557,105698,7,13251,839,-29100,398157,165,-722,2123,9501
566,1353,5,20,-1,5,48,17,6,-2,1,35,565.000,1.000,384059,17374,-268,-4136,-533,-39,41,179089,-15907,105710,7,13256,840,-29094,398075,165,-724,2123,9500
566,1353,2,22,1,15,30,23,1,11,1,35,565.000,1.000,384059,17374,-268,-4136,-533,-39,41,179089,-15907,105710,7,13256,840,-29094,398075,165,-724,2123,9500
574,1362,4,25,-4,13,27,22,7,6,1,36,577.000,-3.000,384070,17368,-216,-4148,-540,-39,45,179524,-15258,105716,7,13262,834,-29115,398014,165,-726,2122,9502
574,1362,-6,9,0,-15,29,2,-12,-21,1,36,577.000,-3.000,384070,17368,-216,-4148,-540,-39,45,179524,-15258,105716,7,13262,834,-29115,398014,165,-726,2122,9502
597,1385,-2,23,1,3,45,19,6,-2,1,38,599.000,-2.000,384092,17382,-270,-4098,-542,-43,40,-179609,-13958,105715,7,13263,838,-29101,397890,165,-726,2123,9498
597,1385,3,21,3,9,25,23,2,13,1,38,599.000,-2.000,384092,17382,-270,-4098,-542,-43,40,-179609,-13958,105715,7,13263,838,-29101,397890,165,-726,2123,9498
598,1386,5,25,-1,8,30,23,5,5,1,38,599.000,-1.000,384092,17382,-270,-4098,-542,-43,40,-179609,-13958,105715,7,13263,838,-29101,397890,165,-726,2123,9498
598,1386,-8,11,-2,-9,26,2,-12,-21,1,38,599.000,-1.000,384092,17382,-270,-4098,-542,-43,40,-179609,-13958,105715,7,13263,838,-29101,397890,165,-726,2123,9498
618,1406,0,21,3,4,46,17,9,-2,1,40,621.000,-3.000,384115,17362,-248,-4130,-540,-40,44,-178740,-12647,105693,7,13271,838,-29103,397846,166,-728,2123,9497
618,1406,3,21,-1,-3,29,21,5,10,1,40,621.000,-3.000,384115,17362,-248,-4130,-540,-40,44,-178740,-12647,105693,7,13271,838,-29103,397846,166,-728,2123,9497
627,1415,2,26,1,6,28,23,5,5,1,41,632.000,-5.000,384126,17332,-272,-4090,-534,-45,43,-178307,-11991,105674,7,13272,839,-29102,397828,166,-728,2123,9496
627,1415,-5,13,-4,-15,27,5,-8,-21,1,41,632.000,-5.000,384126,17332,-272,-4090,-534,-45,43,-178307,-11991,105674,7,13272,839,-29102,397828,166,-728,2123,9496
628,1416,3,19,-2,5,45,16,7,-2,1,41,632.000,-4.000,384126,17332,-272,-4090,-534,-45,43,-178307,-11991,105674,7,13272,839,-29102,397828,166,-728,2123,9496
628,1416,4,21,1,8,29,21,3,10,1,41,632.000,-4.000,384126,17332,-272,-4090,-534,-45,43,-178307,-11991,105674,7,13272,839,-29102,397828,166,-728,2123,9496
634,1422,5,25,-3,11,28,22,2,4,1,41,632.000,2.000,384126,17332,-272,-4090,-534,-45,43,-178307,-11991,105674,7,13272,839,-29102,397828,166,-728,2123,9496
634,1422,-7,14,-1,-19,23,7,-9,-22,1,41,632.000,2.000,384126,17332,-272,-4090,-534,-45,43,-178307,-11991,105674,7,13272,839,-29102,397828,166,-728,2123,9496
649,1437,2,21,3,-1,57,17,10,-2,1,43,654.000,-5.000,384148,17380,-272,-4112,-532,-45,49,-177441,-10680,105622,7,13271,842,-29107,397829,165,-727,2124,9495
649,1437,0,21,0,5,29,20,1,9,1,43,654.000,-5.000,384148,17380,-272,-4112,-532,-45,49,-177441,-10680,105622,7,13271,842,-29107,397829,165,-727,2124,9495
651,1438,4,24,-1,9,29,22,4,4,1,43,654.000,-3.000,384148,17380,-272,-4112,-532,-45,49,-177441,-10680,105622,7,13271,842,-29107,397829,165,-727,2124,9495
651,1438,-4,16,-2,-11,26,9,-8,-23,1,43,654.000,-3.000,384148,17380,-272,-4112,-532,-45,49,-177441,-10680,105622,7,13271,842,-29107,397829,165,-727,2124,9495
672,1460,2,26,0,7,59,17,7,-1,1,45,677.000,-5.000,384170,17346,-284,-4076,-541,-46,42,-176577,-9369,105550,7,13276,848,-29086,397862,165,-728,2124,9491
