t_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw,mad_roll_mdeg,mad_pitch_mdeg,mad_yaw_mdeg,mad_us,ekf_roll_mdeg,ekf_pitch_mdeg,ekf_yaw_mdeg,traceP_1e6,ekf_us,bx_uradps,by_uradps,bz_uradps
78664,2306,-930,14106,-603,-22,93,0,0,0,0,-21705,-79602,39925,13483,166,6586,-697,-1311
78674,2336,-908,14146,-581,-17,73,0,0,0,0,-21716,-79610,39918,13488,166,6590,-704,-1316
78684,2362,-800,14058,-555,-36,127,0,0,0,0,-21668,-79618,39976,13492,166,6591,-706,-1329
78694,2484,-826,13950,-676,-81,115,0,0,0,0,-21654,-79607,39995,13497,166,6586,-698,-1338
78704,2466,-970,13982,-860,-107,-11,0,0,0,0,-21756,-79587,39885,13502,166,6582,-692,-1335
78714,2336,-1058,13996,-796,-167,-14,0,0,0,0,-21880,-79572,39756,13507,166,6585,-696,-1328
78724,2422,-1154,13906,-665,-199,68,0,0,0,0,-21975,-79549,39660,13512,166,6583,-692,-1312
78734,2448,-1094,13930,-599,-179,150,0,0,0,0,-22026,-79530,39616,13517,166,6581,-687,-1302
78745,2458,-1044,13896,-586,-142,198,0,0,0,0,-22058,-79514,39594,13522,166,6577,-682,-1295
78755,2508,-1126,13860,-633,-121,79,0,0,0,0,-22124,-79493,39526,13528,166,6572,-672,-1282
78765,2438,-1138,13868,-611,-132,45,0,0,0,0,-22192,-79476,39457,13533,166,6570,-668,-1269
78775,2400,-996,13818,-519,-127,127,0,0,0,0,-22183,-79469,39473,13538,166,6569,-666,-1267
78785,2580,-830,14026,-606,-39,205,0,0,0,0,-22126,-79459,39538,13543,166,6560,-653,-1278
78794,2272,-984,14106,-547,-185,349,0,0,0,0,-22155,-79462,39537,13547,166,6568,-666,-1280
78804,2412,-1030,14092,-496,-272,387,0,0,0,0,-22149,-79447,39571,13552,166,6570,-668,-1277
78815,2390,-1152,14032,-730,-243,276,0,0,0,0,-22280,-79425,39457,13557,166,6572,-670,-1264
78825,2418,-1162,14004,-707,-214,137,0,0,0,0,-22392,-79404,39351,13562,166,6573,-670,-1250
78835,2374,-1006,13934,-612,-229,159,0,0,0,0,-22409,-79391,39345,13567,166,6575,-673,-1250
78845,2472,-904,13812,-566,-244,194,0,0,0,0,-22357,-79373,39408,13572,166,6571,-668,-1255
78855,2548,-1034,13662,-705,-188,150,0,0,0,0,-22398,-79346,39370,13578,166,6564,-657,-1250
78865,2446,-1108,13624,-768,-108,44,0,0,0,0,-22473,-79335,39294,13586,99,6564,-657,-1250
78875,2366,-1102,13726,-672,-97,61,0,0,0,0,-22556,-79326,39213,13592,166,6565,-658,-1243
78885,2332,-1022,13798,-534,-73,107,0,0,0,0,-22572,-79328,39204,13597,166,6568,-663,-1242
78895,2326,-978,13934,-471,-37,222,0,0,0,0,-22564,-79339,39228,13602,166,6573,-670,-1245
78904,2284,-932,13954,-532,-1,166,0,0,0,0,-22569,-79354,39236,13607,166,6580,-681,-1252
78914,2320,-880,14150,-635,-17,134,0,0,0,0,-22576,-79369,39240,13611,166,6587,-693,-1266
78924,2348,-954,14202,-725,-72,47,0,0,0,0,-22629,-79374,39191,13615,166,6593,-704,-1274
78934,2370,-902,14250,-726,-78,19,0,0,0,0,-22648,-79379,39172,13620,166,6598,-713,-1287
78944,2440,-966,14104,-735,-118,93,0,0,0,0,-22689,-79370,39136,13624,166,6598,-713,-1292
78954,2432,-1008,13932,-782,-127,118,0,0,0,0,-22766,-79356,39063,13629,166,6597,-712,-1292
78964,2552,-1134,13914,-854,-139,44,0,0,0,0,-22891,-79327,38934,13635,166,6591,-701,-1282
78974,2370,-1196,13888,-819,-145,-35,0,0,0,0,-23043,-79309,38774,13640,166,6594,-704,-1269
78984,2562,-1098,13722,-722,-164,58,0,0,0,0,-23094,-79282,38720,13645,166,6586,-692,-1262
78994,2612,-1016,13786,-811,-134,103,0,0,0,0,-23147,-79254,38666,13651,166,6577,-677,-1261
79005,2560,-1134,13692,-755,-157,217,0,0,0,0,-23233,-79227,38589,13656,166,6570,-666,-1253
79015,2542,-1202,13742,-740,-148,183,0,0,0,0,-23338,-79200,38492,13662,166,6565,-656,-1240
79025,2466,-1342,13798,-713,-107,66,0,0,0,0,-23491,-79178,38339,13667,166,6564,-652,-1218
79035,2492,-1252,13864,-623,-69,95,0,0,0,0,-23582,-79164,38250,13672,166,6562,-647,-1203
79045,2470,-1184,13928,-577,-26,98,0,0,0,0,-23642,-79159,38194,13677,166,6561,-645,-1194
79055,2412,-1106,13990,-523,8,128,0,0,0,0,-23669,-79165,38175,13682,166,6563,-648,-1192
79064,2442,-962,13952,-506,11,96,0,0,0,0,-23627,-79173,38221,13687,170,6563,-649,-1201
79074,2428,-926,13998,-479,7,116,0,0,0,0,-23564,-79185,38291,13692,166,6563,-651,-1212
79084,2442,-962,14028,-522,-23,154,0,0,0,0,-23527,-79192,38337,13697,166,6564,-652,-1221
79094,2400,-1028,14032,-547,-40,167,0,0,0,0,-23532,-79197,38344,13702,166,6566,-657,-1225
